[2025-04-11T17:57:29.785+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.315s]
[2025-04-11T17:57:30.206+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.383s]
[2025-04-11T17:57:30.676+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.348s]
[2025-04-11T17:57:31.091+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.385s]
[2025-04-11T17:57:31.575+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.335s]
[2025-04-11T17:57:31.839+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.226s]
[2025-04-11T17:57:32.329+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.438s]
[2025-04-11T17:57:32.624+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.233s]
[2025-04-11T17:57:32.800+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.124s]
[2025-04-11T17:57:32.992+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.137s]
[2025-04-11T17:57:33.529+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.476s]
[2025-04-11T17:57:33.745+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.153s]
[2025-04-11T17:57:33.963+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.170s]
[2025-04-11T17:57:34.158+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.139s]
[2025-04-11T17:57:34.366+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.152s]
[2025-04-11T17:57:34.617+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.164s]
[2025-04-11T17:57:34.827+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.143s]
[2025-04-11T17:57:35.078+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.168s]
[2025-04-11T17:57:35.312+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.157s]
[2025-04-11T17:57:36.016+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.649s]
[2025-04-11T17:57:36.192+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.126s]
[2025-04-11T17:57:36.330+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.093s]
[2025-04-11T17:57:36.439+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.080s]
[2025-04-11T17:57:36.592+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.088s]
